id,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,target
4786,0.0,0.0,-3.547505243114386,-3.5485129769273054,-2.824560714325209,0.0,0.0,1.382876546983627,-1.2973761135969353,-1.7498572395726517,-1.2201499246299194,0.0,-1.032228817957974,0.0,-0.9105093769856032,-2.167084268812446,0.0,0.0,0.0,-2.6918291947530095,-0.7992631856214806,0.0,0.0,0.0,1.5577921596951987,0.0,-0.6042082947209387,0.0,1.4223311354253285,1.8701905333269004,0.0,0.0,0.8791464577243091,-0.0521263140749291,0.0,0.0,0.0,1.7111626514623122,0.9346798608587946,0.0,0.0,1.2604915017362668,0.0,0.0,0.0,0.0,-1.4591913787006179,0.0,0.0,-2.0443171381763716,0.0,0.0,1.4661219395480427,0.8233248889504716,-0.49779645674405704,0.0,0.5819134977347469,1.3528126567302208,1.759256417623297,-1.2665251373953124,-0.6155527708181019,-1.1455982348592728,0.6612251405133465,-0.6364963691635408,0
4787,0.0,0.7604781158809168,0.0,-2.067514747123277,0.0,0.0,0.0,0.0,0.0,-1.5943931372386158,0.0,0.0,-0.7078396308405024,0.0,0.0,-0.16226970808585583,-1.1344334870141286,-2.8055002124118875,0.610773797603758,1.1950786499939074,-0.705829276940089,0.0,0.0,0.23634148148850326,-1.8190653618570765,0.0,-1.499662557046512,0.49678871828333704,1.353061359534985,0.34484006291638614,0.0,0.0,0.0,0.0,0.0,1.5167106524768807,0.0,-2.254405471514727,0.0,0.0,0.42359185334803584,0.0,0.0,-1.9554957548784466,0.0,-1.4886670301019644,-2.2528699475037,0.0,0.0,0.0,0.756567828648157,0.0,-0.7962381910580858,0.0,0.0,0.0,0.0,-0.04430737580689875,0.7510157812187074,0.0,-0.9551920045556439,-1.0648373520755627,-0.8583651611822657,0.0,2
4788,-2.8728185361300524,0.0,-0.3072992587157177,0.0,0.0,0.0,-0.9354649464932674,-0.9475496181223756,-0.12318045058228888,-0.17247605920369297,0.0,-2.045790943042185,0.0,-1.223458950358403,1.4686456477962744,0.0,0.0,0.0,0.0,-1.7149591195158624,0.0,0.0,-1.8718658547390197,3.012971190720905,1.3836327660762129,0.0,0.0,0.0,0.2405108557921939,0.0,0.0,3.068612442276148,0.0,0.692527969458224,0.0,0.0,0.0,0.0,0.0,-2.762555961218897,0.0,0.0,0.0,0.8320902105325553,-1.7451981623136528,0.0,0.0,-0.6189107900748727,0.0,0.0,0.0,-0.259938293293859,0.0,0.0,0.0,0.0,-0.8279456080024044,0.0,-0.5536370832105576,2.5862587344306234,3.1193406252007834,0.6500282160739482,0.8629240063496568,1.7239690776157832,0
4789,-3.635619397437491,-0.8863725947661512,0.0,-0.9789338286658829,-3.328120591122535,-1.7696586057929524,1.1998989850247073,0.0,0.0,0.0,0.0,-2.0227024812879937,1.4023306940788203,0.0,0.0,-0.4271715632304457,0.0,-3.0860775113148886,0.7710115833536559,0.0,0.0,0.0,0.0,0.10201780331584956,0.5642803906627016,-3.3514308020713104,1.3662641832097973,0.0,-0.6997780477430597,0.0,0.0,0.0,-0.8581610876160954,0.43207154204806275,0.0,-0.24255417261989942,0.0,-0.9454980301183888,2.9539593207349997,0.0,-2.5708849617247465,0.0,0.2281172418749311,0.0,-2.0478970363799873,0.0,-0.5681779197081984,-0.26137104236319686,-0.28001034701968686,0.0,0.9687360629626469,0.16064239304525174,-0.15925635379366798,-1.7540106046747226,2.5705079523709027,0.0,0.5151801766001534,0.0,0.5953520499044895,-0.8482619532921423,0.0,1.0638189867122665,-2.5191046893908777,-0.21778097691242945,2
4790,-1.9717638118362335,-2.1699415338883634,0.0,0.0,0.0,0.0,-1.4602464865326275,0.622811694752692,0.0,0.0,0.0,-2.813078994717396,-1.2404705309070005,0.0,0.0,-0.38617149701427,0.0,-3.3760859991763326,0.5964949844237065,-3.280762132348369,1.7751132758750645,0.0,1.7749732177317168,0.0,-1.9248420765612642,0.0,-0.774490709321586,-0.08613528230942996,0.0,0.6454177418241113,-0.0735104098042999,2.334100911695173,-0.41577180701816685,0.0,-1.0334569030244738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3407918233163638,-0.7991619464503518,0.0,-0.28986075628665386,0.0,0.0,-1.327872995446675,0.0,0.0,-1.7383621784771326,0.0,0.0,3.1887455300764342,2.0208032862283396,2.943968736301468,-1.0688837025379818,3.1284993561758703,0.8374908544962534,0.4758137985708775,-0.011716766429549967,0.0,1
4791,-2.4199015755651594,-3.597115742469641,0.0,0.0,0.0,-2.579300269832199,-0.6591534855951195,0.0,-1.3529004177629855,-0.7870086451307589,-2.86883335309801,0.0,0.0,0.0,0.0,0.0,0.0,2.6783186641294887,-0.10906625031825912,0.0,1.4406098346470284,0.0,0.0,2.8381773793535556,0.23827092924625534,2.3862880665696857,0.46678249212193523,0.0,0.0,0.0,0.0,0.9115575663229429,-0.5255238165466378,0.0,0.0,0.0,0.0,1.878171903115162,0.744700503481139,0.0,0.0,-2.3155246405538055,-0.8121175328224015,1.3216469107901077,0.9777739063436568,-0.0895965654627241,0.0,1.2701103724762588,1.2541801082112827,0.0,1.3328228900936947,0.34958665991572324,0.0,0.0,0.0,0.0,0.0,1.9334538975116786,-2.5675801758963352,0.0,1.1592016563875363,0.0,-1.7781638448748331,-4.3869455497384,0
4792,-2.2974462069802026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000170041734947,0.0,2.052913921486085,0.0,-0.9362935250195865,-0.2890947717395673,1.9800112728444117,0.0,0.0,0.0,1.24983843572262,0.0,-0.06281360100802402,0.0,0.0,0.0,0.0,0.585559936723292,0.0,0.0,0.01859267165017553,0.0,3.3591724599255874,0.0,-0.8731721347193386,2.6504470609760067,-1.3934714368282062,2.060437754620049,0.7247938428222094,-1.3174757097058207,0.40078544541236305,0.0,-2.09723833457681,0.0,0.0,2.1272542687639695,-1.1573337642025545,0.0,0.0,0.0,0.0,0.3084260638996724,0.0,-0.663330024447482,0.0,0.0,-0.20363653454653668,1.1201641124287487,0.09086808818480242,0.4264157805977189,-2.7160636388248753,0
4793,0.0,0.0,0.0,0.0,2.503447770307085,1.1427413997563192,2.855684057604858,0.6877473958095577,0.0,2.924025685102309,-2.199779940489142,0.6943756656983028,-0.44365100736254653,0.0,0.0,2.984536750338191,0.0,0.0,0.0,0.0,0.0,1.886054982706315,0.766291769959443,0.47567195254791983,3.1206117370011537,-0.7155619530210382,0.0,0.0,-2.564733434085572,0.0,0.0,0.0,0.0,-1.7137778695782622,0.0,0.4777246374846472,0.0,-1.0377059801520545,0.0,-0.45561295310699856,0.0,0.0,0.0,-1.285656374527599,0.0,0.0,0.0,0.0,0.23599988337312153,0.0,0.2501312118353999,0.0,1.3688053576635757,-1.7963237179081168,0.0,0.0,-2.054920830555801,0.0,0.0,-0.06889970604559259,-0.06273615000479507,0.27551759951530624,1.7964738984737623,0.019997508869855032,5
4794,0.0,-1.097706929169298,0.0,0.0,0.0,0.0,-2.108239119910021,-1.7330568654249963,0.0,0.0,0.0,-2.558608334664811,0.0,-0.9927823123711241,0.0,-1.7527672112538972,2.8685259839142025,0.0,0.0,-1.164133166521586,0.0,0.0,0.0,2.279237928306321,-0.2755079307800437,0.0,2.0007643748393016,-1.5570630788026516,2.278920647318158,2.2574999838924787,0.0,0.0,-1.695059032229128,1.2588402929912046,0.0,3.561472581524185,-0.5351589686146854,0.0,-0.8280066735274731,-0.7477436295490473,-0.022666396167196012,0.0,0.0,0.0,-1.227156703213133,-2.685314302840224,0.0,3.9849729623767836,0.0,0.0,0.0,-1.2385786662540292,0.0,-1.315859316907369,0.0,-1.3208903040050834,1.6526292421373576,0.0,-0.4246570287029663,-1.6556091122607706,0.0,0.20218237815863518,-3.087111746468885,-0.28310499195555616,0
4795,0.0,-3.114941366547961,0.0,0.0,0.0,0.0,-1.8139434452822232,0.5826427902951306,-1.8678822717579657,-0.29302098746538485,-4.009246652960871,0.0,-0.6041737267012653,-0.7722064332209129,-0.9014243494976718,0.0858516114491028,0.8686063292425701,2.2834063810723784,0.0,0.0,-0.2875773199717315,-2.5388131184620617,0.8604096884762211,2.3432546706200275,0.0,0.0,0.0,-0.4918990888841584,0.0,0.0,-0.04499477085202064,0.9054441280379542,0.8290161765784336,-0.36738564264402973,0.0,0.0,0.0,0.0,0.0,1.9195475608267412,0.0,-0.7431140570169916,3.396228764097037,0.0,0.0,0.0,0.0,-0.6884555930537364,0.0,1.3153477881368687,0.0,0.0,1.7034972315478356,1.1573238012748788,0.0,-1.9912591552788719,2.57694736885585,0.2572941609183497,0.19525545125825683,-0.014007252299335424,2.5039351319841194,0.7214251392358245,-1.3341202947707087,0.6383467056531383,0
4796,0.0,-2.3654779048680603,0.0,-1.419383138364375,0.0,-0.416781153319561,0.0,0.0,0.0,-0.04794657584506462,0.0,-2.3267353628694885,0.0,0.8459112580964916,-0.8872279913627663,-0.7267842888964038,1.0386479500357995,0.0,0.0,-0.5566525132180705,-0.4103721384651692,0.0,0.0,0.0,0.0,-0.020664336018685336,1.3103994447346399,0.0,0.0,0.5476039087268141,0.0,3.3029879918794576,1.1749193393590842,0.0,0.0,0.0,0.0,0.4428553350644338,1.7880904088806087,0.0,0.0,2.3005648335253612,0.0,0.0,-0.09068200149970522,0.0,-1.9699144601687,3.5774199503828887,0.0,-0.5289637040431852,0.0,0.585069788656853,1.049937288455543,0.0,-1.0748982250320889,0.7542302722179273,0.48065450302490015,0.0,0.7665772409953807,-0.8328240717997141,0.0,-4.3087790588783434,0.5099017519369944,0.3556851813212523,0
4797,-0.8553188159397102,0.0,-2.1036805934041025,-1.6490783055824263,0.0,0.0,-1.7160551075494568,-2.3012757565661417,-2.4334316023280853,0.0,0.0,-1.0713073637590613,-1.1700110033639612,0.1545690220569093,0.0,0.0,0.0,-0.9594644403402348,0.0,-4.08424282178656,0.02899972172150378,0.0,-1.0534284810031123,0.0,-1.5407926058030688,0.0,-1.4485418149904248,0.0,0.0,0.0,0.0,-0.625249204312656,-0.014375142480109071,0.7243834109285835,-1.1114233874359785,0.0,0.0,0.0,1.6266847886291966,0.4354679968672359,-1.5254784695200687,0.0,0.0,0.0,0.0,0.3567837280174036,0.0,0.5203692310171808,0.0,0.0,0.0,0.0,1.107150332778037,-3.587873137653241,0.0,0.0,0.0,-0.06753038268793954,-4.082325448874988,1.4273606940356662,0.7584452258376232,1.1814164662940985,0.38203165639171976,0.44972605990413367,1
4798,-1.1208853604503037,0.0,0.0,0.0,0.0,0.9196571970312211,0.0,0.0,0.0,0.0,0.23698099870050449,-0.07285282848229852,1.4680121664530361,0.0,0.0,2.496333813698729,-1.8381845373430532,-2.096271661949765,0.0,-0.3288570645401379,0.0,-3.3873652254413926,0.0,-0.00012133346223941466,1.858788993165957,0.0,0.0,0.0,0.0,-1.5607042333575674,0.0,0.0,1.2231005445421341,0.05310388307860514,0.8028551275548708,0.0,0.2631613665809582,0.0,0.0,0.0,0.0,1.9471851235629245,0.0,-1.7107831193278744,0.0,0.0,0.0,0.0,0.0,0.7011153480752825,0.0,0.0,1.4880088859097,0.47655626161306275,1.0284305454010378,0.0,0.0,0.0,1.1444383253450645,-0.34872908843471045,0.0,2.27012593813109,-3.3038673034378485,-0.6701225651959571,3
4799,0.0,0.19769874585461522,0.0,0.0,0.0,0.0,0.0,0.0,-1.3815255973866918,-0.9282879945970761,-0.1330315530645758,0.0,0.0,0.0,-2.8101416438899873,0.0,-2.0023604526925673,0.0,0.7199464142169287,0.0,0.0,0.4326308737660968,-1.0345909787695795,0.26888126196701245,0.0,-3.0605315861896596,0.0,-0.5433306022139879,2.302731828894066,-0.25416598019239256,-0.879557202921381,0.0,0.0,0.0,0.0,0.0,-0.17654475338678144,-0.6113687208840884,0.0,0.0,0.0,0.9046246388642252,0.0,-0.06426309964336635,-0.04947190418368502,-0.5420166453292065,-0.6586976681834904,-0.549616993399374,-1.7689780432248736,-0.8692081420290174,0.0,-0.15682074376148733,-0.32074506816126025,-2.6683352003448277,0.0,0.04300512489011456,0.0,0.0,0.6401870588283003,-0.13885949517359875,-1.7225141656681067,0.0,-0.6442929457261188,1.494396769944774,2
4800,0.0,-0.2566710583226431,0.0,-2.9371146089006572,0.0,-1.6468390802661008,0.0,0.0,0.0,0.0,0.0,-1.30860456126682,-0.7984558081867902,0.0,-2.3815297527763164,-2.165209334041205,0.4815539442648803,0.0,0.0,0.0,0.06422642144757407,0.0,0.0,0.0,-0.7075794844522836,0.0,0.0,-0.023360028842534408,0.0,0.0,1.2573015446876707,0.0,0.0,0.0,0.0,0.0,2.181184776195807,0.930572995866061,3.7942207747996815,-0.0609326241049295,-0.12114668238366244,2.052474791490563,0.0,2.556049571947198,-0.5479369691247841,0.9581154614828439,0.0,-2.774541567114579,0.0,-0.5256322535738732,-1.7752092686619736,0.0,0.0,0.0,0.0,0.0,0.9665122092873725,0.0,-1.5418523444150787,1.0343772127771709,-0.39452000483193805,-1.2142024990742202,0.5987213286628147,2.1650919756165545,1
4801,-5.705799287721176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4821379373308865,0.0,-1.9114285483778461,2.1820742576287815,0.937140043718008,0.7864885546882405,0.0,0.8631345078665791,0.0,-2.53133067949193,0.0,0.0,-0.05570220566757633,0.09294114813381849,0.6964306343380348,0.0,1.909602255950293,-2.250608348352281,0.0,0.0,1.0773792130957687,0.0,0.0,1.454305004921187,0.0,0.0,0.28188857625806574,0.0,0.0,0.0,0.0,0.0,0.24732634672200593,-0.5071251060852733,0.0,-0.5938333864003535,0.5960478492446746,0.660334248195936,2.0892892003327415,2.4739671406928245,1.6087971690634362,0.0,-0.06654683246531568,-0.21654763877707095,-1.6036662026495796,0.0,1.5391140529747107,0.0,1.951579954089827,1.7597316004609753,-0.7016759069109522,-0.7618126172943865,1.1909105111194518,0.4487943400140145,0
4802,-1.094593902891933,-1.3734000421759793,0.0,0.0,-0.036885332480693034,0.0,-2.7018518487756022,0.0,0.0,-0.41130825497839013,-2.8903647399048586,-4.776895377523511,0.0,0.0,0.0,0.0,0.0,0.0,3.275158501690978,0.0,-1.9505553419057728,0.0,1.0615565690880284,0.0,0.0,2.828265851844402,-1.3098983215933448,0.4108853736307629,0.0,0.0,1.2975391402667797,0.0,-0.8917034400967232,0.0,0.1426836274771066,0.0,1.9166779201596602,0.0,-1.178344831668782,0.0,0.0,0.0,0.0,0.0,-1.0538312913490753,0.0,1.9604165468566364,1.0424211207007459,0.0,-0.7769386639991844,0.7038109605083236,2.1306261742556805,1.5004588843616773,0.0,0.0,1.3852914999649035,0.0,0.0,-0.42091291959973864,0.0,5.142628575843068,0.9795301544241117,1.3699920833902661,0.45549176431005406,0
4803,0.0,1.4949527730190624,0.0,-0.8668857085288295,0.0,0.0,-2.2520254637873798,-0.869590251620283,0.0,-5.52573435348863,0.0,-0.4015657490639559,0.0,0.6627277881035564,-0.5608977637435222,0.0,0.0,-1.7573702699985845,2.7288014323326166,0.0,0.11496605776422975,-1.3848390327453388,0.5344427196745529,2.6907306939965387,0.0,0.0,-1.6952821907856808,1.1576888457210035,-0.09828831780463847,0.0,0.0,-0.9347033039284932,0.0,1.0222115193996333,0.0,0.0,1.5306675042485605,-2.5477401152660364,3.811568214426612,0.2032674140319326,0.0,0.0,-1.636503502428495,-1.1758583401017093,-0.16336370775575482,0.0,-2.166877516258284,0.0,1.7048055674194067,1.4211785947252633,0.0,0.0,0.0,-0.9488147184084195,-2.2345277117149305,3.5790411192018707,0.0,-0.007296402140909319,0.23547392488686214,0.0,-1.101184693223498,-4.301628406628487,0.22256439530224653,-0.5733952720699181,1
4804,-0.34376424703544467,0.0,-0.3981953404257108,1.2771323897991709,0.0,-1.3144465714051103,-3.072910170043131,-1.3846372331425174,0.0,0.0,0.0,2.0370777355851426,0.0,0.0,-0.711290851216609,0.12961933931183367,-2.1113239272416298,-0.06590960854111905,0.0,0.28869782257985216,0.6845060031728792,-1.331708151117522,2.3849025148981364,-0.17844626605663183,0.0,0.0,-0.18985623008670327,-0.4876147027302262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.765928285295936,-0.4731124949312025,0.0,0.0,-1.3210132662534124,-0.7462976357238756,0.0,0.0,0.0,0.25818245151018987,0.0,0.0,2.472971539677928,0.0,1.0336857541882867,0.7476993106134787,0.0,-1.1439709677879082,0.0,-2.210246215956005,-1.9163483674442958,-1.4092165610702392,-1.634908496302735,2.360351850480068,0.0,-2.3674432578128726,0.0,3
4807,0.0,0.0030948160467479946,-1.0986393526046692,0.0,-2.4125855085522443,0.0,0.0,-0.1788314861585778,0.0,0.0,0.0,0.0,0.0,0.0,-1.3583309309390268,-1.712641961635222,0.8951585492868357,0.0,0.0,0.0,1.6625689303924744,-1.06175526443247,0.0,4.551098989814375,0.0,0.0,0.0,0.4797226022974071,0.0,-0.9089555472498225,0.0,2.5152466873095136,-1.3452765472384802,0.9895037923192256,-0.6597391946586522,1.1024221649222061,1.847161357426324,-1.7695179162792036,2.4377046982850596,1.5246838332442314,0.36321436346469926,0.0,0.0,-0.5515546465637318,3.714633661559321,1.498023228555361,0.0,0.0,0.0,0.07302281289497183,0.0,-0.5356639297111774,-0.01610969286508146,-1.8409898414492032,0.0,0.0,0.0,0.0,0.0,0.2711014074833333,-1.0434320922241354,0.09983858285712274,-0.11140801086089394,-0.3019446338055449,1
4808,0.0,-1.6090096731821766,0.0,0.0,0.0,-2.602535052193195,-1.017338626512542,-0.8065683021664388,0.0,0.0,-4.520783523159549,0.0,0.0,0.0,-2.8388864154071385,0.0,0.0,0.0,0.0,0.0,0.0,-0.9439240384106753,0.526969231991984,0.0,-0.8201500687610914,0.0,0.0,-0.24121950629768113,0.0,0.0,0.0,0.0,0.0,-0.9304177847015807,0.0,0.0,0.0,0.0,1.9396711489646286,0.7090439576419282,0.0,1.0733052781357268,-0.4488993852626644,2.564682040743955,2.682791084390499,0.0,0.0,0.0,0.0,-0.7017759236348808,0.0,0.0,-3.4472805856017,0.0,0.0,0.0,-3.1979813075370154,0.0,-1.2154684196500716,0.5411743113320742,0.5916500667969866,-1.2328448197687012,1.2602774003051622,0.24180974655011703,1
4809,0.0,0.0,0.0,-1.1319534665941835,0.0,-2.852197957789622,0.0,-2.5777472326228867,0.0,0.0,-2.126609519970562,-0.6819241877224917,0.0,0.0,-1.4348240560303758,0.0,0.339062867612585,-3.4375499535194947,2.5376478897147616,0.0,0.0,0.0,1.501173795138209,2.5094543408682304,0.0,-0.48940631991518246,-0.5249765282430281,-0.7072378438461642,0.0,-0.1819917391383098,0.0,0.0,0.0,1.924302164489507,0.0,0.0,0.0,0.0,0.0,-1.214153702861193,0.0,0.0,0.0,0.0,0.0,0.8965089447493436,0.5638540092267792,-0.45799183724013437,0.0,1.9101332861995932,0.0,0.0,-1.0924650113894407,0.0,0.0,1.4221790453823466,0.0,-0.3598815206881285,0.0,0.6184689097116707,-0.37417858916940616,0.0,1.2311078179615937,-0.4401768211619794,1
4811,-3.439540763974067,0.0,0.6972670801077114,1.4482907302240207,-3.003102841200172,0.0,-2.731244101341237,-0.02744046579420134,0.0,0.0,0.0,-1.9261875896236291,0.0,0.0,-3.767675441074749,-0.20945007527545667,1.3152352097917592,0.0,-1.1421980534336125,0.0,0.0,0.0,0.0,0.0,0.0,-0.1490020186550114,0.0,-2.779446216760576,1.3908699334766221,-0.23630151945465216,0.0,0.0,0.0,0.5550052347931868,-0.8586401976025932,-0.6063083512952235,-1.1682243885368233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5401816747333275,0.0,0.0,0.0,-1.2593654447644915,1.3480403765201383,3.0860317487531903,0.0,0.0,0.0,-2.0763368147081884,0.5887746914500687,0.0,0.0,-0.5291610582383712,-0.3694383522314453,-0.5813634923180525,-0.5470219099889218,-1.5497613094049916,0.0,2
4812,-0.8960224175366895,-1.8633255488499993,-1.281013996286857,0.0,0.0,-1.988766152164095,-3.3260482283408574,0.0,-3.2655056571321914,0.0,0.0,0.0,0.547052106137939,0.4323510044748451,0.0,-2.208032272723327,0.0,-1.5491382907628348,0.0,0.0,0.8213145382482772,-0.8010081733123343,-1.2484095762157774,0.0,-1.1866601201321771,0.0,-0.19127491011127984,1.036060157926432,0.36157942073947885,0.0,2.2521264837598887,-0.023461389999968607,0.0,0.0,-1.4226035337107223,0.0,2.0941863070495073,0.0,0.0,0.0,-1.8719859859759387,0.7564827399684997,0.0,-0.06062865466143852,0.0,0.0,0.0,0.0,0.0,-1.531164824710297,-0.39263912326277567,1.5566964756022672,0.0,0.0,-3.1346303067121566,2.993609596015533,-0.12311751891880722,0.0,1.4536843558121562,-3.5361487227733672,-0.18479945581268276,-2.221706687312745,1.5449393308131605,0.06458563205218958,1
4817,0.0,0.0,0.0,0.0,0.0,0.0,-0.029503556437524114,0.0,0.0,0.0,-2.545738501058477,-0.34308903976386596,0.0,0.0,-2.9269921283450424,0.0,1.359303582146153,0.0,0.0,-2.037379530635455,0.0,0.0,0.0,0.0,-0.6376623003129636,0.6143514776364043,-0.9179827052717258,0.0,0.0,0.0,0.0,0.0,-2.6384717258418604,3.1315768562177206,0.0,0.0,1.9027407380908274,0.0,1.5590234421666829,0.0,0.0,-0.4808886996131811,-1.3186148166582219,0.0,-0.43149533972713106,-2.9364986543062295,0.0,0.4816966217228622,2.4584182571226103,0.0,0.0,-1.4862707718670434,-1.3569117048119521,0.0,0.0,0.0,0.0,-0.7117670899379116,0.5063467919086009,1.0312008525793597,-0.05326553789441952,0.37803243536759973,0.0,-2.5011409092003665,1
4818,-3.112832249426354,-0.9403665844651756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680970261478127,0.0,-1.314730468299948,-1.3817623036740347,0.0,0.0,0.7034406078484092,0.0,0.0,0.0,0.0,3.9210142896170628,0.0,1.2054286029830972,-5.076272339062697,0.0,0.31897899513849187,0.0,-1.8118438724442854,0.0,0.0,0.0,-1.4467159630561235,0.0,0.0,0.0,0.018962315869358592,0.6452131271596058,0.651948104864489,-1.5091005346992887,0.0,0.0,3.204258693787843,1.6230340237865652,0.0,0.0,0.0,0.0,-2.0450484728734817,-0.22612521178689243,0.0,-2.5483333566109287,-2.6744923097776536,0.0,-2.4934309977534026,0.0,-0.625454677928773,1.0492841022240784,0.0,1.6911639409064558,-0.24388811460734064,0.07008557671640492,1
4819,-2.758917382559292,-1.203841327177992,-1.131243779800773,0.0,0.0,-2.192512019801555,-1.1574071982086616,0.0,-3.7658175624472574,0.0,0.0,-0.7370327879303301,-1.022062282240028,0.0,0.0,-3.3551427064842976,-0.5002018893697215,-4.726625724074396,0.0,0.0,0.0,-1.8879405002879999,0.0,0.0,0.0,2.5363080271567062,0.0,1.6041404697907293,-0.20166739547383356,0.0,0.0,1.8900822867798244,0.0,1.2867208358375561,0.5519685023263006,0.0,0.0,0.0,2.1984047900597674,0.0,0.0,-1.3906390903413393,0.0,0.0,0.0,-0.22611120900836174,0.0,-0.7028889913109239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09345646806026076,3.2823659764611417,-0.4131089343936887,-0.5065212057723042,0.0,-1.978378239869314,-0.7702618530948214,-0.5947149931031332,1
4821,-3.9799537664307634,-0.925420178181802,0.0,0.0,-1.8589106315650492,-2.2291470668023123,-2.7632938053007794,0.0,0.0,0.0,0.0,0.0,-0.8906470635847453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7738251226124575,0.5012203603066262,0.0,2.1929516586784725,2.5749528533881128,0.08625162512857787,0.0,0.0,0.0,0.0,2.4365305111109703,1.1377828673419588,0.0,-0.6424670441128062,0.0,2.8729127812349144,0.0,0.0,-3.1991731531154026,0.0,0.0,0.1823488405363359,3.3950990676943578,-1.1484877414826733,0.0,0.4914194841822228,0.0,0.0,0.9281064208185459,0.0,0.0,0.0,0.9956950703092341,0.0,0.0,-0.22790697384321262,0.0,0.0,-2.686521768759416,0.17058277078710155,0.3478263666677016,-0.016982015634192705,0.6365379103286003,-0.7332063271132623,0
4822,0.0,1.211437968178084,-0.7563346119147716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.378833115270519,-0.6270053405849434,0.0,-1.3881353091805064,2.683465708636652,0.0,-3.3983294753572046,0.0,0.0,0.0,2.187887568720944,0.0,-1.5240782776803516,0.0,-1.6137240072099024,0.7329339592792192,0.0,0.0,-1.633068946403704,-0.035223284294907724,0.0,0.0,1.2535808191591502,0.18715067076748482,0.726654683790033,0.0,-1.6562544667558565,0.0,0.0,-1.106765897215194,2.9944465456239664,0.0,2.081626496181298,0.0,0.0,-1.615594809361366,2.4288166810750944,-1.0329409212074512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41098184997033405,-0.49286979737402437,-1.6363494842930626,0.42146498658959125,-0.5581784602284181,-0.340130714090061,2
